time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,PassthroughCluster_load,adservice_load,cartservice_load,checkoutservice_load,currencyservice_load,emailservice_load,frontend_load,frontend-external_load,paymentservice_load,productcatalogservice_load,recommendationservice_load,shippingservice_load,adservice_latency,cartservice_latency,checkoutservice_latency,currencyservice_latency,emailservice_latency,frontend_latency,paymentservice_latency,productcatalogservice_latency,recommendationservice_latency,shippingservice_latency,time,PassthroughCluster_error,frontend_error,frontend-external_error
1685200950,1.6358499839697318,6.3381768453278875,1.6978299634856504,6.982301979393593,1.0257725969523046,18.791169596548905,7.726150597737173,0.4388053127966956,12.251670659665919,6.6151506210977695,0.5076564763222835,1.5564973373152358,94658560.0,52719616.0,11341824.0,40275968.0,42070016.0,19144704.0,66768896.0,37941248.0,9420800.0,46972928.0,2961408.0,9527296.0,0.0,52.0,66.0,4.0,306.0,2.0,48.0,48.0,2.0,492.0,64.0,32.0,0.004696,0.004958136094674556,0.048368421052631574,0.004690826601748368,0.0046,0.2341370174110522,0.0046,0.004909664948453608,0.009576530612244899,0.004641284403669724,1685200950,0.0,0.0,0.0
1685200951,1.6358499839697318,6.3381768453278875,1.6978299634856504,8.046856372750911,1.0257725969523046,18.791169596548905,7.726150597737173,0.4388053127966956,12.251670659665919,6.6151506210977695,0.518344506112988,1.5564973373152358,94658560.0,52719616.0,11341824.0,40275968.0,42070016.0,19144704.0,66768896.0,37941248.0,9420800.0,46972928.0,2961408.0,9527296.0,0.0,72.0,108.0,0.0,302.0,0.0,56.0,56.0,0.0,590.0,74.0,20.0,0.004704876504116529,0.004983535108958838,0.04848214285714286,0.004697717991832813,0.0046,0.2341370174110522,0.0046,0.0049234433765148345,0.009615963855421687,0.004639657282741737,1685200951,0.0,0.0,0.0
1685200952,1.6358499839697318,6.3381768453278875,1.6978299634856504,8.046856372750911,1.0257725969523046,18.732640348694492,7.726150597737173,0.4388053127966956,12.251670659665919,6.653821845169536,0.5290325359036925,1.5564973373152358,94658560.0,52719616.0,11341824.0,40275968.0,42070016.0,17088512.0,66768896.0,37941248.0,9420800.0,46977024.0,2961408.0,9527296.0,0.0,58.0,92.0,0.0,328.0,0.0,44.0,46.0,0.0,526.0,72.0,16.0,0.004695601851851851,0.0049613235294117645,0.0490625,0.004694259421560035,0.0046,0.2341370174110522,0.0046,0.004915934803451582,0.009578280542986426,0.004636610169491526,1685200952,0.0,0.0,0.0
1685200953,1.6358499839697318,6.062658045022685,1.6978299634856504,8.046856372750911,1.072711102813589,18.732640348694492,7.624681268169857,0.4388053127966956,12.251670659665919,6.653821845169536,0.539720565694397,1.5564973373152358,94658560.0,52662272.0,11341824.0,40275968.0,42070016.0,17088512.0,66797568.0,37941248.0,9420800.0,46977024.0,2961408.0,9527296.0,0.0,48.0,76.0,0.0,264.0,0.0,42.0,44.0,0.0,370.0,44.0,10.0,0.004695601851851851,0.0049613235294117645,0.0490625,0.004694259421560035,0.0046,0.2341370174110522,0.0046,0.004915934803451582,0.009578280542986426,0.004636610169491526,1685200953,0.0,0.0,0.0
1685200954,1.6223646267651135,6.062658045022685,1.7075102484143998,8.046856372750911,1.072711102813589,18.732640348694492,7.624681268169857,0.4279352376630318,12.251670659665919,6.6127741120443435,0.5504085954851013,1.3375803104255626,94658560.0,52662272.0,11341824.0,40275968.0,42070016.0,17088512.0,66797568.0,38715392.0,9420800.0,46977024.0,2961408.0,9527296.0,0.0,70.0,114.0,4.0,410.0,2.0,60.0,60.0,2.0,628.0,86.0,22.0,0.004695601851851851,0.0049613235294117645,0.0490625,0.004694259421560035,0.0046,0.23375097276264598,0.0046,0.00491593304170358,0.009578280542986426,0.004636610169491526,1685200954,0.0,0.0,0.0
1685200955,1.6223646267651135,4.8071430690818335,1.7075102484143998,8.199838300529624,1.072711102813589,18.732640348694492,7.624681268169857,0.33798215783982166,12.270314020624964,6.6127741120443435,0.5610966252758058,1.3116386881369753,94658560.0,52662272.0,11341824.0,39022592.0,42070016.0,17088512.0,66797568.0,38715392.0,9420800.0,46977024.0,2961408.0,9527296.0,0.0,76.0,90.0,2.0,330.0,0.0,54.0,54.0,0.0,470.0,60.0,12.0,0.004695601851851852,0.004962390756393396,0.0490625,0.004694019746793974,0.0046,0.23375097276264598,0.0046,0.004916178347392158,0.009578280542986423,0.004636944871115523,1685200955,0.0,0.0,0.0
1685200956,1.6223646267651135,4.902021829117265,1.7075102484143998,8.199838300529624,1.072711102813589,18.73264034869449,7.624681268169857,0.3450833443995176,12.25738935555758,6.6127741120443435,0.6412817874422676,1.2856970658483882,94658560.0,52662272.0,11341824.0,39022592.0,42070016.0,17088512.0,66797568.0,38715392.0,9404416.0,46977024.0,2961408.0,9527296.0,0.0,54.0,93.726,4.0,216.0,4.0,48.0,46.0,4.0,506.0,78.0,26.0,0.004704490828589501,0.00497741935483871,0.049232954545454545,0.004698271546072238,0.0046,0.23375097276264598,0.0046,0.004928364015283084,0.009633434038267875,0.004635424354243542,1685200956,0.0,0.0,0.0
1685200957,1.6223646267651135,5.692725602125875,1.7075102484143998,8.199838300529624,1.072711102813589,18.73264034869449,7.624681268169857,0.3521845309592136,12.25738935555758,6.6127741120443435,0.6412817874422676,1.5209810927099991,94658560.0,52662272.0,11341824.0,39022592.0,42070016.0,17088512.0,66797568.0,38715392.0,9404416.0,46977024.0,2961408.0,9064448.0,0.0,69.809,111.356,3.988,464.712,4.0,60.0,59.642,4.0,592.437,69.773,31.917,0.004695381062355658,0.004958121387734593,0.04914835164835165,0.0046910188944983815,0.0046,0.23375097276264598,0.0046,0.004913021134942208,0.009580508474576272,0.004633842117123033,1685200957,0.0,0.0,0.0
1685200958,1.6323025323759357,5.692725602125875,1.7075102484143998,8.199838300529624,1.072711102813589,18.73264034869449,7.624681268169857,0.3592857175189096,12.25738935555758,6.6127741120443435,0.6412817874422676,1.5209810927099991,94658560.0,52662272.0,11341824.0,39022592.0,42070016.0,17088512.0,66797568.0,38715392.0,9404416.0,46977024.0,2961408.0,9064448.0,0.0,36.0,64.0,0.0,206.0,0.0,44.0,44.0,0.0,290.0,20.0,10.0,0.004695381062355658,0.004958122205663189,0.04914835164835165,0.004691019017258437,0.0046,0.23375097276264598,0.0046,0.004913023134910319,0.009580508474576272,0.004633842538190365,1685200958,0.0,0.0,0.0
1685200959,1.6323025323759357,5.692725602125875,1.7075102484143998,8.199838300529624,1.0727111028135892,18.73264034869449,7.624681268169857,0.3663869040786055,12.25738935555758,6.6127741120443435,0.5558167385591979,1.5209810927099991,94658560.0,52662272.0,11341824.0,39022592.0,42070016.0,17088512.0,66797568.0,38715392.0,9404416.0,46977024.0,2961408.0,9064448.0,0.0,42.0,192.0,0.0,446.0,0.0,14.0,14.0,0.0,998.0,200.0,32.0,0.004695381062355658,0.004958122205663189,0.04914835164835165,0.004691019017258437,0.0046,0.23347133757961794,0.0046,0.004913023134910319,0.009580508474576272,0.004633842538190365,1685200959,0.0,0.0,0.0
1685200960,1.6323025323759357,5.692725602125875,1.7075102484143998,8.199838300529624,1.0727111028135892,18.73264034869449,7.624681268169857,0.4260711935817566,12.25738935555758,6.6127741120443435,0.6298109519217513,1.2940700084988397,94658560.0,52662272.0,11341824.0,39022592.0,42070016.0,17088512.0,66797568.0,38715392.0,9404416.0,46977024.0,2953216.0,9064448.0,0.0,14.0,8.0,0.0,122.0,0.0,32.0,32.0,0.0,140.0,4.0,14.0,0.004695381062355658,0.004957981308411215,0.04914835164835165,0.0046911693459590394,0.0046,0.23347133757961794,0.0046,0.004913226687475615,0.009580508474576272,0.004634244946492272,1685200960,0.0,0.0,0.0
1685200961,1.6323025323759357,5.692725602125875,1.7075102484143998,8.199838300529624,1.0727111028135892,18.73264034869449,7.624681268169857,0.4260711935817566,12.25738935555758,6.6127741120443435,0.6298109519217513,1.5075616808661678,94658560.0,52662272.0,11341824.0,39022592.0,42070016.0,17088512.0,66797568.0,38715392.0,9404416.0,46977024.0,2953216.0,9064448.0,0.0,64.0,112.0,8.0,352.0,8.0,66.0,66.0,8.0,660.0,76.0,40.0,0.004704755865567533,0.004960146400976006,0.049285714285714294,0.004697637415621987,0.0046,0.23347133757961794,0.0046,0.004922674908682214,0.00962148070907195,0.004636734693877552,1685200961,0.0,0.0,0.0
1685200962,1.6323025323759357,5.692725602125875,1.6972176540933703,8.199838300529624,1.0727111028135892,18.73264034869449,7.567911279118348,0.4260711935817566,12.25738935555758,6.6127741120443435,0.6298109519217513,1.5075616808661678,94658560.0,52662272.0,11411456.0,39022592.0,42070016.0,17088512.0,66797568.0,38715392.0,9404416.0,46977024.0,2953216.0,9064448.0,0.0,66.129,140.217,16.032,416.723,16.0,68.0,68.273,16.0,773.269,90.185,56.048,0.004748524203069657,0.006400000000000012,0.049943820224719104,0.004733153456998314,0.0046,0.23347133757961794,0.0046,0.00500212044105173,0.009854854368932037,0.004656590084643289,1685200962,0.0,0.0,0.0
1685200963,1.6323025323759357,5.692725602125875,1.6972176540933703,8.199838300529624,1.0727111028135892,18.73264034869449,7.503781804397244,0.4260711935817566,12.25738935555758,6.6127741120443435,0.6298109519217513,1.5075616808661678,94658560.0,52662272.0,11411456.0,39022592.0,42070016.0,17088512.0,66834432.0,38715392.0,9404416.0,46977024.0,2953216.0,9064448.0,0.0,64.0,96.0,0.0,332.0,0.0,56.0,56.0,0.0,548.0,68.0,22.0,0.004748524203069657,0.006400000000000012,0.049943820224719104,0.004733153456998314,0.0046,0.23347133757961794,0.0046,0.00500212044105173,0.009854854368932037,0.004656590084643289,1685200963,0.0,0.0,0.0
1685200964,1.6323025323759357,5.692725602125875,1.6972176540933703,8.199838300529624,1.0727111028135892,14.72339186017817,7.503781804397244,0.4260711935817566,12.25738935555758,6.6127741120443435,0.6298109519217513,1.5075616808661678,94658560.0,52662272.0,11411456.0,39022592.0,42070016.0,17088512.0,66834432.0,38715392.0,9404416.0,46977024.0,2953216.0,9064448.0,0.0,62.0,92.0,0.0,302.0,0.0,48.0,48.0,0.0,624.0,84.0,24.0,0.004748524203069657,0.006400000000000012,0.049943820224719104,0.004733153456998314,0.0046,0.24238988580750415,0.0046,0.00500212044105173,0.009854854368932037,0.004656590084643289,1685200964,0.0,0.0,0.0
1685200965,1.6323025323759357,5.692725602125875,1.6972176540933703,8.121047516225897,1.0727111028135892,15.028630026065052,7.503781804397244,0.4260711935817566,12.25738935555758,6.6127741120443435,0.6298109519217513,1.5075616808661678,94658560.0,52662272.0,11411456.0,39022592.0,42070016.0,17088512.0,66834432.0,38715392.0,9404416.0,46977024.0,2953216.0,9064448.0,0.0,44.0,68.0,2.0,228.0,4.0,36.0,36.0,4.0,378.0,50.0,20.0,0.004748524203069657,0.006512000000000011,0.049943820224719104,0.004733976011657886,0.0046,0.24238988580750415,0.004634285714285713,0.004999520383693046,0.009854854368932037,0.0046557806912991655,1685200965,0.0,0.0,0.0
1685200966,1.6323025323759357,5.692725602125875,1.6972176540933703,8.121047516225897,1.0727111028135892,15.333868191951936,7.503781804397244,0.4260711935817566,12.25738935555758,6.706297375506829,0.6298109519217513,1.5075616808661678,94658560.0,52662272.0,11411456.0,39022592.0,42070016.0,17088512.0,66834432.0,38715392.0,9404416.0,46977024.0,2953216.0,9064448.0,0.0,60.0,88.0,0.0,292.0,0.0,50.0,50.0,0.0,556.0,72.0,22.0,0.004762953367875648,0.007316666666666676,0.04960365853658537,0.0047453744493392075,0.0046,0.24238988580750415,0.004634285714285713,0.005183047790802519,0.009938029661016952,0.0046595419847328245,1685200966,0.0,0.0,0.0
1685200967,1.6323025323759357,5.692725602125875,1.6972176540933703,8.121047516225897,1.0016526553443836,13.015508012499593,7.503781804397244,0.4260711935817566,12.25738935555758,6.706297375506829,0.6298109519217513,1.5075616808661678,94658560.0,52662272.0,11411456.0,39022592.0,42070016.0,17088512.0,66834432.0,38715392.0,9404416.0,46977024.0,2953216.0,9064448.0,0.0,56.0,96.0,6.0,348.0,4.0,44.0,44.0,6.0,492.0,68.0,32.0,0.0047487876995860445,0.006674242424242435,0.04943820224719102,0.004733453156594024,0.0046,0.24238988580750415,0.004634285714285713,0.004983196612860546,0.009856722276741902,0.004655516014234875,1685200967,0.0,0.0,0.0
1685200968,1.6371805407560194,4.888833681472338,1.6972176540933703,8.121047516225897,1.0016526553443836,18.226597614142946,7.503781804397244,0.40679272223152174,12.25738935555758,6.706297375506829,0.6298109519217513,1.5075616808661678,94658560.0,52662272.0,11411456.0,39022592.0,42070016.0,17502208.0,66834432.0,38752256.0,9404416.0,46977024.0,2953216.0,9064448.0,0.0,48.0,82.0,2.0,330.0,4.0,41.75,42.0,4.0,415.88,55.88,22.0,0.0047487876995860445,0.006674242424242435,0.04943820224719102,0.004733453156594024,0.0046,0.24238988580750406,0.004634285714285713,0.00498319803385791,0.009856722276741902,0.004655516014234875,1685200968,0.0,0.0,0.0
1685200969,1.6371805407560194,5.4761455665843926,1.6972176540933703,6.99215423607453,0.8476652537961071,18.226597614142946,7.503781804397244,0.40679272223152174,12.25738935555758,5.5918504662262505,0.6181424414514015,1.5075616808661678,94658560.0,52662272.0,11411456.0,39022592.0,42070016.0,17502208.0,66834432.0,38752256.0,9404416.0,46977024.0,2953216.0,9064448.0,0.0,50.0,112.0,8.0,306.0,8.0,42.77,46.0,8.0,524.29,72.29,34.097,0.0047487876995860445,0.006674242424242435,0.04943820224719102,0.004733453156594024,0.0046,0.24192791282481146,0.004634285714285713,0.004983196612860546,0.009856722276741902,0.004655516014234875,1685200969,0.0,0.0,0.0
1685200970,1.6371805407560194,5.4761455665843926,1.6972176540933703,8.018523349090662,0.960348758547791,18.226597614142946,7.503781804397244,0.40679272223152174,12.25738935555758,5.480078843301137,0.6181424414514015,1.5075616808661678,94658560.0,52662272.0,11411456.0,40210432.0,42074112.0,17502208.0,66834432.0,38752256.0,9404416.0,46977024.0,2953216.0,9064448.0,0.0,48.0,104.525,0.0,292.0,0.0,54.0,54.0,0.0,534.193,68.205,28.0,0.0047487876995860445,0.0067196969696969805,0.04943820224719102,0.004732974065341867,0.0046,0.24192791282481146,0.004634615384615385,0.004983069902784207,0.009856722276741902,0.00465564803804994,1685200970,0.0,0.0,0.0
1685200971,1.6371805407560194,5.4761455665843926,1.3088586783455898,8.018523349090662,0.960348758547791,18.226597614142946,7.503781804397244,0.40679272223152174,12.25738935555758,6.5553618933264435,0.6181424414514015,1.4890557094177819,94658560.0,52662272.0,11411456.0,40210432.0,42074112.0,17502208.0,66834432.0,38752256.0,9404416.0,47136768.0,2953216.0,9297920.0,0.0,68.0,124.0,4.0,404.0,4.0,58.0,58.0,4.0,660.0,90.0,30.0,0.004763058976020739,0.007301724137931044,0.04968354430379747,0.004739797289046281,0.0046,0.24192791282481146,0.004634615384615385,0.005087581093605181,0.009928724544480173,0.004659617834394904,1685200971,0.0,0.0,0.0
1685200972,1.6371805407560194,5.0939446213592126,1.3358168295529798,8.018523349090662,0.960348758547791,18.226597614142946,7.503781804397244,0.40679272223152174,12.086019840910481,6.5553618933264435,0.6181424414514015,1.4890557094177819,94658560.0,52662272.0,11411456.0,40210432.0,42074112.0,17502208.0,66834432.0,38752256.0,9404416.0,47136768.0,2953216.0,9297920.0,0.0,78.0,142.0,4.0,520.0,4.0,78.0,78.0,4.0,788.0,96.0,44.0,0.004748611931482575,0.006403361344537828,0.054999999999999986,0.004727753598928692,0.0046,0.24192791282481146,0.004634615384615385,0.00497941118094608,0.009856097560975611,0.004660431654676259,1685200972,0.0,0.0,0.0
1685200973,1.6371805407560194,5.0939446213592126,1.4250943966170568,8.018523349090662,0.960348758547791,18.226597614142946,7.616698927414725,0.40679272223152174,10.180356662494919,6.5553618933264435,0.6244426271186437,1.4890557094177819,94658560.0,52662272.0,11993088.0,40210432.0,42074112.0,17502208.0,66834432.0,38752256.0,9404416.0,47136768.0,2961408.0,9297920.0,0.0,76.0,128.0,6.0,358.0,4.0,52.0,52.0,4.0,710.0,104.0,22.0,0.004748611931482575,0.006403361344537828,0.054999999999999986,0.004727753598928692,0.0046,0.24192791282481146,0.004634615384615385,0.00497941118094608,0.009856097560975611,0.004660431654676259,1685200973,0.0,0.0,0.0
1685200974,1.6371805407560194,5.0939446213592126,1.4537279032348174,8.018523349090662,0.960348758547791,18.226597614142946,7.616698927414725,0.40679272223152174,9.978922998479744,6.5553618933264435,0.6244426271186437,1.4890557094177819,94658560.0,52662272.0,11993088.0,40210432.0,42074112.0,17502208.0,66834432.0,38752256.0,9404416.0,47136768.0,2961408.0,9297920.0,0.0,48.0,108.0,4.0,314.0,2.0,54.0,54.0,2.0,570.0,70.0,34.0,0.004748611931482575,0.006403361344537828,0.054999999999999986,0.004727753598928692,0.0046,0.2417253803042434,0.004634615384615385,0.00497941118094608,0.009856097560975611,0.004660431654676259,1685200974,0.0,0.0,0.0
1685200975,1.6266792165421335,5.0939446213592126,1.7180103970656466,6.479429101240569,0.960348758547791,18.226597614142946,7.616698927414725,0.3088674464049819,12.14557307111349,6.5553618933264435,0.6244426271186437,1.4890557094177819,94777344.0,52662272.0,11993088.0,40210432.0,42074112.0,17502208.0,66834432.0,38752256.0,9474048.0,47136768.0,2961408.0,9297920.0,0.0,56.0,100.0,4.0,298.0,4.0,44.0,44.0,4.0,640.0,84.0,30.0,0.004748611931482575,0.006411764705882366,0.054999999999999986,0.004727682355565469,0.0046,0.2417253803042434,0.00463495145631068,0.004979260630910654,0.009856097560975611,0.004660576923076923,1685200975,0.0,0.0,0.0
1685200976,1.6266792165421335,5.0939446213592126,1.7180103970656466,6.610468728740565,0.960348758547791,18.226597614142946,7.616698927414725,0.3149168899321065,12.14557307111349,6.5553618933264435,0.6244426271186437,1.466380785441885,94777344.0,52662272.0,11993088.0,40210432.0,42074112.0,17502208.0,66834432.0,38752256.0,9474048.0,47136768.0,2961408.0,9297920.0,0.0,36.0,88.0,8.0,216.0,6.0,38.0,38.0,6.0,460.0,62.0,34.0,0.004762113402061855,0.007230088495575231,0.06187500000000004,0.00473560736196319,0.0046,0.2417253803042434,0.00463495145631068,0.005013145539906099,0.009918875927889715,0.004665369649805448,1685200976,0.0,0.0,0.0
1685200977,1.6266792165421335,5.0939446213592126,1.7180103970656466,6.741508356240558,0.960348758547791,18.226597614142946,6.02988247657123,0.36296661162746824,12.14557307111349,6.5553618933264435,0.6244426271186437,1.466380785441885,94777344.0,52662272.0,11993088.0,40210432.0,42074112.0,17502208.0,66834432.0,38752256.0,9474048.0,47136768.0,2961408.0,9297920.0,0.0,34.0,48.0,0.0,224.0,0.0,36.0,34.0,0.0,268.0,18.0,4.0,0.004747393087287639,0.006605468750000003,0.05562499999999998,0.004732165712361064,0.0046,0.2417253803042434,0.00463495145631068,0.0049986870609860165,0.009850327408793262,0.004673557692307692,1685200977,0.0,0.0,0.0
1685200978,1.6266792165421335,5.0939446213592126,1.7180103970656466,7.86237764999968,0.960348758547791,18.226597614142946,6.156112510203319,0.36296661162746824,12.14557307111349,6.5553618933264435,0.6244426271186437,1.466380785441885,94777344.0,52662272.0,11993088.0,40210432.0,42074112.0,17502208.0,66834432.0,38752256.0,9474048.0,47136768.0,2961408.0,9297920.0,0.0,76.0,148.0,16.0,464.0,18.0,100.0,100.0,14.0,822.0,90.0,60.0,0.004747393087287639,0.006605468750000003,0.05562499999999998,0.004732165712361064,0.0046,0.2417253803042434,0.00463495145631068,0.0049986870609860165,0.009850327408793262,0.004673557692307692,1685200978,0.0,0.0,0.0
1685200979,1.6266792165421335,5.0939446213592126,1.7180103970656466,7.86237764999968,0.960348758547791,18.226597614142946,6.282342543835408,0.36296661162746824,12.14557307111349,6.5553618933264435,0.6244426271186437,1.466380785441885,94777344.0,52662272.0,11993088.0,40210432.0,42074112.0,17502208.0,66834432.0,38752256.0,9474048.0,47136768.0,2961408.0,9297920.0,0.0,58.0,100.0,6.0,270.0,8.0,50.0,50.0,6.0,576.193,68.193,26.048,0.004747393087287639,0.006605468750000003,0.05562499999999998,0.004732165712361064,0.0046,0.24500000000000005,0.00463495145631068,0.0049986870609860165,0.009850327408793262,0.004673557692307692,1685200979,0.0,0.0,0.0
