time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,PassthroughCluster_load,adservice_load,cartservice_load,checkoutservice_load,currencyservice_load,emailservice_load,frontend_load,frontend-external_load,paymentservice_load,productcatalogservice_load,recommendationservice_load,shippingservice_load,adservice_latency,cartservice_latency,checkoutservice_latency,currencyservice_latency,emailservice_latency,frontend_latency,paymentservice_latency,productcatalogservice_latency,recommendationservice_latency,shippingservice_latency,time,PassthroughCluster_error,frontend_error,frontend-external_error
1685223176,3.3556412059515983,6.868569566872849,1.1977550641341441,17.38649505485539,1.0244532850624406,18.469417342257834,16.720609480490523,1.4169312257705644,10.931484519758225,13.3252937004772,0.33298203755514694,0.9676128802401783,101253120.0,60329984.0,11735040.0,39206912.0,42516480.0,26210304.0,95531008.0,39587840.0,9756672.0,48357376.0,2981888.0,9113600.0,0.0,6.0,38.0,2.0,184.0,2.0,18.0,22.0,4.0,432.0,68.0,24.0,0.08904692082111439,0.1822265625,0.4897058823529412,0.20205314009661837,0.004648648648648649,4.165247018739353,0.040625,0.2057061170212766,0.23522758620689657,0.04916058394160584,1685223176,0.0,0.0,0.0
1685223177,3.3556412059515983,6.868569566872849,1.1977550641341441,17.38649505485539,1.0244532850624406,18.469417342257834,17.556959031340718,1.4169312257705644,10.931484519758225,13.3252937004772,0.33298203755514694,0.9676128802401783,101253120.0,60329984.0,11735040.0,39206912.0,42516480.0,26210304.0,95531008.0,39587840.0,9756672.0,48357376.0,2981888.0,9113600.0,0.0,74.0,54.0,8.0,212.0,8.0,24.0,44.0,8.0,286.0,74.0,24.0,0.08904692082111439,0.1830078125,0.4897058823529412,0.20227712137486575,0.00465625,4.165247018739353,0.03906250000000001,0.20578989361702127,0.23522758620689657,0.049525547445255474,1685223177,0.0,0.0,0.0
1685223178,3.3556412059515983,6.868569566872849,1.1977550641341441,17.38649505485539,1.0244532850624406,18.469417342257834,17.556959031340718,1.4169312257705644,11.102289102583063,13.3252937004772,0.33298203755514694,0.9676128802401783,101253120.0,60329984.0,11735040.0,39206912.0,42516480.0,26210304.0,95531008.0,39587840.0,9756672.0,48357376.0,2981888.0,9113600.0,0.0,38.0,110.0,0.0,174.0,0.0,40.0,36.0,0.0,460.0,22.0,8.0,0.08904692082111439,0.1825390625,0.4897058823529412,0.2021321160042965,0.004651428571428571,4.165247018739353,0.03975,0.20574202127659577,0.23522758620689657,0.049306569343065695,1685223178,0.0,0.0,0.0
1685223179,3.3556412059515983,6.868569566872849,1.0393940968982691,17.38649505485539,1.0244532850624406,18.469417342257834,17.556959031340718,1.4169312257705644,11.102289102583063,13.3252937004772,0.32296608199023685,0.9676128802401783,101253120.0,60329984.0,11735040.0,39206912.0,42516480.0,26210304.0,95531008.0,39587840.0,9756672.0,48357376.0,2977792.0,9113600.0,0.0,18.0,72.0,4.0,260.0,3.988,22.358,30.0,0.0,584.0,26.0,19.78,0.08976489028213164,0.18294871794871792,0.4953125000000001,0.20318700114025084,0.004651428571428571,4.21113074204947,0.03975,0.2059106529209622,0.23764705882352938,0.04980769230769229,1685223179,0.0,0.0,0.0
1685223180,3.3556412059515983,6.868569566872849,1.0605052611311878,17.38649505485539,1.0244532850624406,18.469417342257834,17.556959031340718,1.4169312257705644,11.102289102583063,13.3252937004772,0.32296608199023685,1.0367180407153498,101253120.0,60329984.0,11735040.0,39206912.0,42516480.0,26210304.0,95531008.0,39587840.0,9756672.0,48357376.0,2977792.0,9113600.0,0.0,54.0,52.0,2.0,186.0,2.0,66.277,46.0,4.0,196.0,18.0,8.0,0.0903501400560224,0.18171465968586387,0.49264705882352944,0.2038206577595067,0.004651428571428571,4.228806907378336,0.03975,0.20716619134042008,0.23766666666666666,0.04943430656934306,1685223180,0.0,0.0,0.0
1685223181,3.3556412059515983,6.868569566872849,1.0816164253641065,17.38649505485539,0.9856337896190552,18.469417342257834,17.556959031340718,1.4169312257705644,11.102289102583063,12.871628491133722,0.32296608199023685,1.0367180407153498,101253120.0,60329984.0,11735040.0,39206912.0,42516480.0,26210304.0,95531008.0,39587840.0,9756672.0,48091136.0,2977792.0,9113600.0,0.0,2.188,48.952,0.0,167.554,0.0,8.0,17.505,0.0,227.359,48.084,9.94,0.09035014005602238,0.1817175613896552,0.49264705882352944,0.2038219401321905,0.004651428571428571,4.2288069073783365,0.03975,0.2067582109475079,0.23766666666666666,0.04943613568054959,1685223181,0.0,0.0,0.0
1685223182,3.3556412059515983,6.868569566872849,1.1027275895970254,17.38649505485539,0.9856337896190552,18.469417342257834,17.556959031340718,1.4169312257705644,11.102289102583063,12.871628491133722,0.32296608199023685,1.0367180407153498,101253120.0,60329984.0,11735040.0,39206912.0,42516480.0,26210304.0,95531008.0,39587840.0,9756672.0,48091136.0,2977792.0,9113600.0,0.0,16.0,28.0,0.0,88.0,0.0,18.0,16.0,0.0,302.0,40.0,6.0,0.0903501400560224,0.18202879581151832,0.49264705882352944,0.20389773895169583,0.004654545454545455,4.2288069073783365,0.04075,0.2067774902975421,0.23766666666666666,0.049580291970802916,1685223182,0.0,0.0,0.0
1685223183,3.386001505086601,6.868569566872849,1.2666698539751287,17.236372649187945,0.8485313813617082,18.469417342257834,17.556959031340718,1.4169312257705644,11.102289102583063,12.871628491133722,0.32296608199023685,1.0367180407153498,101253120.0,60329984.0,11735040.0,39206912.0,42516480.0,26210304.0,95531008.0,39587840.0,9756672.0,48091136.0,2977792.0,9113600.0,0.0,20.0,32.0,6.0,236.0,6.0,28.0,22.0,4.0,196.0,36.0,22.0,0.0903501400560224,0.18179319371727745,0.49264705882352944,0.20379753340185003,0.004652173913043478,4.2288069073783365,0.0425,0.206738680465718,0.23766666666666666,0.04947080291970803,1685223183,0.0,0.0,0.0
1685223184,3.386001505086601,7.17134590494239,1.2666698539751287,17.236372649187945,0.8657100425762504,18.469417342257834,17.556959031340718,1.4169312257705644,11.102289102583063,12.871628491133722,0.32296608199023685,1.0367180407153498,101253120.0,60329984.0,11735040.0,39206912.0,42516480.0,26210304.0,95531008.0,39587840.0,9756672.0,48091136.0,2977792.0,9113600.0,0.0,54.0,54.0,0.0,186.0,0.0,36.0,20.0,0.0,256.0,56.0,38.0,0.09091463414634146,0.1769113573407202,0.4954545454545455,0.20458881578947374,0.004652173913043478,4.237266553480476,0.0425,0.20654350250976025,0.23752118644067802,0.04859756097560976,1685223184,0.0,0.0,0.0
1685223185,3.386001505086601,6.810183840547847,1.2666698539751287,17.236372649187945,0.8828887037907928,18.469417342257834,17.556959031340718,1.4169312257705644,11.102289102583063,12.871628491133722,0.23998415138149176,1.0367180407153498,101253120.0,60338176.0,11735040.0,39206912.0,42516480.0,26210304.0,95531008.0,39587840.0,9756672.0,48091136.0,2977792.0,9113600.0,0.0,26.0,86.0,6.0,360.0,6.0,36.0,28.0,8.0,590.0,100.0,14.0,0.09368876080691638,0.18027710843373507,0.4928571428571429,0.20564833005893912,0.004652173913043478,4.276509572901325,0.0425,0.20846066850967576,0.23921994884910489,0.04969202898550725,1685223185,0.0,0.0,0.0
1685223186,3.386001505086601,6.810183840547847,1.2666698539751287,17.236372649187945,1.0307196728725365,15.686486580276071,17.556959031340718,1.4169312257705644,10.874459804753636,12.871628491133722,0.29356607625861014,1.0367180407153498,101253120.0,60338176.0,11735040.0,39206912.0,42516480.0,26210304.0,95531008.0,39587840.0,9953280.0,48091136.0,2977792.0,9113600.0,0.0,20.0,24.0,2.0,72.0,2.0,38.0,30.0,4.0,264.0,26.0,14.0,0.09368876080691638,0.18027710843373507,0.4928571428571429,0.20564833005893912,0.004652173913043478,4.276509572901325,0.0425,0.20805715718225118,0.23921994884910489,0.04969202898550725,1685223186,0.0,0.0,0.0
1685223187,2.860449519107752,6.810183840547847,1.0993075809912924,17.236372649187945,1.0307196728725365,15.378662957905107,17.556959031340718,1.1921396270636768,10.874459804753636,12.871628491133722,0.29356607625861014,1.0367180407153498,102764544.0,60338176.0,11735040.0,39206912.0,42516480.0,26210304.0,95531008.0,39424000.0,9953280.0,48091136.0,2977792.0,9113600.0,0.0,20.0,44.0,8.0,176.0,8.0,32.0,32.0,8.0,218.0,62.0,24.0,0.09368876080691638,0.18018115942028998,0.4928571428571429,0.2058251473477407,0.004657142857142856,4.276509572901325,0.044,0.20812484331912762,0.23921994884910489,0.04990942028985505,1685223187,0.0,0.0,0.0
1685223188,2.860449519107752,6.810183840547847,1.0781964167583737,17.236372649187945,1.0307196728725365,15.31110697062465,17.556959031340718,1.2169759555314215,10.874459804753636,10.365281460863693,0.29356607625861014,1.0367180407153498,102764544.0,60338176.0,11735040.0,39206912.0,42516480.0,26210304.0,95531008.0,39424000.0,9953280.0,48091136.0,2977792.0,9113600.0,0.0,20.0,80.0,4.0,274.0,4.0,18.0,22.0,8.0,532.0,64.0,28.0,0.09368876080691638,0.17952898550724652,0.4928571428571429,0.20569990176817288,0.0046500000000000005,4.276509572901325,0.04477272727272727,0.20805715718225118,0.23921994884910489,0.04958333333333333,1685223188,0.0,0.0,0.0
1685223189,2.860449519107752,6.810183840547847,1.0570852525254548,17.236372649187945,1.0307196728725365,18.85644518465175,17.556959031340718,1.2418122839991665,10.874459804753636,12.627882265846797,0.29399629554564155,0.9755376266280823,102764544.0,60338176.0,11735040.0,39206912.0,42516480.0,25600000.0,95531008.0,39424000.0,9953280.0,48091136.0,3108864.0,9244672.0,0.0,34.0,44.0,0.0,52.0,0.0,48.0,22.0,0.0,261.94,17.94,11.906,0.09381024096385542,0.17848284960422162,0.48145161290322586,0.2057911561001598,0.0046500000000000005,4.31752655538695,0.04477272727272727,0.20724098504987748,0.2408541666666667,0.050744680851063824,1685223189,0.0,0.0,0.0
1685223190,2.860449519107752,6.810183840547847,1.0359740882925361,18.499205503740303,1.0307196728725365,18.85644518465175,14.371248815103943,1.2666486124669114,10.874459804753636,12.627882265846797,0.29399629554564155,0.9755376266280823,102764544.0,60338176.0,11735040.0,38895616.0,42516480.0,25600000.0,95531008.0,39424000.0,9953280.0,48091136.0,3108864.0,9244672.0,0.0,10.0,66.0,6.0,282.0,6.0,2.0,26.0,4.0,382.0,60.0,30.0,0.09409859154929574,0.1800714285714286,0.477027027027027,0.20692857142857143,0.0046500000000000005,4.341877496671105,0.04477272727272727,0.20926369863013702,0.23921694480102698,0.052547169811320744,1685223190,0.0,0.0,0.0
1685223191,2.860449519107752,6.810183840547847,1.0148629240596172,18.499205503740303,1.0307196728725365,18.856445184651754,18.34289873030089,1.4901797080646932,10.874459804753636,12.627882265846797,0.29399629554564155,0.9755376266280823,102764544.0,60338176.0,11735040.0,38895616.0,42516480.0,25600000.0,95531008.0,39424000.0,9953280.0,48091136.0,3108864.0,9244672.0,0.0,34.0,74.0,10.0,190.0,10.0,30.0,20.0,4.0,330.0,34.0,34.0,0.09409859154929574,0.1800714285714286,0.477027027027027,0.20692857142857143,0.0046500000000000005,4.341877496671105,0.04477272727272727,0.20891129032258066,0.23921694480102698,0.052547169811320744,1685223191,0.0,0.0,0.0
1685223192,2.860449519107752,6.810183840547847,1.2915655726156146,18.499205503740303,1.0307196728725365,18.856445184651754,18.34289873030089,1.4901797080646932,10.874459804753636,12.627882265846797,0.29399629554564155,0.9755376266280823,102764544.0,60338176.0,11698176.0,38895616.0,42516480.0,25600000.0,95531008.0,39424000.0,9953280.0,48091136.0,3108864.0,9244672.0,0.0,46.0,108.0,4.0,254.0,4.0,42.0,44.0,8.0,468.0,84.0,34.0,0.09409859154929574,0.18050000000000005,0.477027027027027,0.2071010004764173,0.004654545454545455,4.341877496671105,0.04324999999999999,0.20898826979472143,0.23921694480102698,0.05367924528301886,1685223192,0.0,0.0,0.0
1685223193,2.860449519107752,6.810183840547847,1.2915655726156146,18.499205503740303,1.0307196728725365,18.856445184651754,18.34289873030089,1.4901797080646932,10.874459804753636,12.882153951198546,0.29399629554564155,0.9755376266280823,102764544.0,60338176.0,11698176.0,38895616.0,42516480.0,25600000.0,95531008.0,39424000.0,9953280.0,48091136.0,3108864.0,9244672.0,0.0,64.0,20.0,4.0,102.0,4.0,46.0,6.0,0.0,180.0,14.0,18.0,0.09409859154929574,0.18014184397163127,0.477027027027027,0.20679371129109098,0.004646153846153846,4.341877496671105,0.04395833333333333,0.20887463343108503,0.23921694480102698,0.051415094339622644,1685223193,0.0,0.0,0.0
1685223194,2.860449519107752,6.810183840547847,1.2915655726156146,18.499205503740303,1.0307196728725365,18.856445184651754,18.34289873030089,1.4901797080646932,10.373459334796662,12.882153951198546,0.29399629554564155,0.9755376266280823,102764544.0,60338176.0,11698176.0,38895616.0,42516480.0,25600000.0,95531008.0,39424000.0,9953280.0,48091136.0,3108864.0,9244672.0,0.0,46.0,38.0,0.0,232.0,0.0,36.0,16.0,0.0,464.0,4.0,10.0,0.09525297619047618,0.18261138613861386,0.478030303030303,0.20841079460269862,0.004646153846153846,4.348928571428572,0.04395833333333333,0.2078200972447326,0.23891489361702126,0.05452830188679244,1685223194,0.0,0.0,0.0
1685223195,2.860449519107752,6.73219908359548,1.2915655726156146,18.499205503740303,0.88768155026965,18.856445184651754,19.409579369003175,1.4901797080646932,10.373459334796662,12.882153951198546,0.29399629554564155,0.9755376266280823,102764544.0,60338176.0,11698176.0,38895616.0,42516480.0,25600000.0,95531008.0,39424000.0,9953280.0,48091136.0,3108864.0,9244672.0,0.0,6.0,82.0,6.0,194.0,6.0,18.0,32.0,8.0,410.0,140.0,20.0,0.09425141242937853,0.18024822695035464,0.47678571428571426,0.20970248667850797,0.004646153846153846,4.35589378238342,0.04395833333333333,0.20904218362282875,0.2376842105263158,0.05194444444444444,1685223195,0.0,0.0,0.0
1685223196,1.923626785149658,7.060761643149692,1.3878530369738094,19.10712959018826,0.8705028890551075,18.856445184651754,19.409579369003175,1.4901797080646932,10.373459334796662,12.882153951198546,0.29399629554564155,0.9755376266280823,102764544.0,60420096.0,11698176.0,38895616.0,42516480.0,25600000.0,95531008.0,39424000.0,9953280.0,48091136.0,3108864.0,9244672.0,0.0,52.0,28.0,0.0,116.0,2.0,32.0,18.0,0.0,360.0,36.0,4.0,0.09425141242937853,0.18024822695035464,0.47678571428571426,0.20970248667850797,0.004646153846153846,4.35589378238342,0.04395833333333333,0.20856859340114114,0.2376842105263158,0.05194444444444444,1685223196,0.0,0.0,0.0
1685223197,1.9632134886218768,7.060761643149692,1.3878530369738094,19.10712959018826,0.8533242278405654,18.856445184651754,19.409579369003175,1.4901797080646932,10.373459334796662,12.882153951198546,0.29399629554564155,0.9755376266280823,102764544.0,60420096.0,11698176.0,38895616.0,42516480.0,25600000.0,95531008.0,39424000.0,9953280.0,48091136.0,3108864.0,9244672.0,0.0,50.0,68.0,4.0,268.0,4.0,52.0,34.0,0.0,374.0,42.0,26.0,0.09425141242937853,0.18070921985815608,0.47678571428571426,0.20982238010657192,0.0046500000000000005,4.35589378238342,0.04312499999999999,0.20861324733316797,0.2376842105263158,0.05305555555555554,1685223197,0.0,0.0,0.0
1685223198,2.002800192094095,7.060761643149692,1.3878530369738094,19.10712959018826,0.8361455666260231,18.856445184651754,19.409579369003175,1.4901797080646932,10.373459334796662,12.882153951198546,0.29399629554564155,0.9755376266280823,102764544.0,60420096.0,11698176.0,38895616.0,42516480.0,25600000.0,95531008.0,39424000.0,9953280.0,48091136.0,3108864.0,9244672.0,0.0,50.0,92.0,12.0,346.0,12.0,44.0,46.0,8.0,454.0,70.0,32.0,0.09425141242937853,0.18021276595744687,0.47678571428571426,0.20966918294849024,0.004645569620253164,4.35589378238342,0.04374999999999999,0.20855370875713225,0.2376842105263158,0.051759259259259255,1685223198,0.0,0.0,0.0
1685223199,2.3752022083331252,7.060761643149692,1.3878530369738094,19.10712959018826,1.0690290924395713,18.856445184651754,19.409579369003175,1.4901797080646932,10.373459334796662,12.882153951198546,0.29399629554564155,0.7936489834409582,102764544.0,60420096.0,11698176.0,38895616.0,42577920.0,25600000.0,95531008.0,39424000.0,9953280.0,48091136.0,3108864.0,9244672.0,0.0,36.0,32.024,6.024,135.802,6.024,26.0,30.0,4.024,248.024,14.0,39.765,0.09524464831804277,0.18161209068010079,0.480625,0.211764705882353,0.004645569620253164,4.3997343957503325,0.04374999999999999,0.21012072951451322,0.23944050991501417,0.0549074074074074,1685223199,0.0,0.0,0.0
1685223200,2.3752022083331252,7.060761643149692,1.3878530369738094,19.10712959018826,1.0690290924395713,18.930288103405097,19.409579369003175,1.4901797080646932,10.545772736224484,12.882153951198546,0.29399629554564155,0.8801415030543013,102764544.0,60420096.0,11698176.0,38895616.0,42577920.0,25600000.0,95531008.0,39424000.0,9900032.0,48091136.0,3108864.0,8998912.0,0.0,12.0,70.0,6.0,332.0,4.0,22.0,26.0,4.0,478.0,74.0,12.0,0.0957142857142857,0.1798329355608593,0.48750000000000004,0.21182995252481657,0.004645569620253164,4.388922888616891,0.04374999999999999,0.21112552594670406,0.23860465116279073,0.06453703703703709,1685223200,0.0,0.0,0.0
1685223201,2.702051833367268,7.060761643149692,1.3878530369738094,19.10712959018826,0.7993325085244127,18.930288103405097,19.409579369003175,1.4901797080646932,10.545772736224484,12.882153951198545,0.2968093512336201,0.8979457585930489,101384192.0,60420096.0,11698176.0,38895616.0,42577920.0,25600000.0,95531008.0,39424000.0,9900032.0,48091136.0,2973696.0,8998912.0,0.0,46.0,46.0,6.0,218.0,6.0,38.0,50.0,8.0,288.0,22.0,28.0,0.0957142857142857,0.1798329355608593,0.48750000000000004,0.21182995252481657,0.004645569620253164,4.388922888616891,0.04374999999999999,0.210743117125525,0.23860465116279073,0.06453703703703709,1685223201,0.0,0.0,0.0
1685223202,2.702051833367268,7.060761643149692,1.3878530369738094,19.10712959018826,0.8156118062028335,18.930288103405097,19.409579369003175,1.4901797080646932,10.545772736224484,12.882153951198545,0.2968093512336201,0.9157500141317967,101384192.0,60420096.0,11698176.0,38895616.0,42577920.0,25600000.0,95531008.0,39424000.0,9900032.0,48091136.0,2973696.0,8998912.0,0.0,36.0,86.0,0.0,244.0,0.0,58.0,34.0,0.0,266.0,36.0,0.0,0.0957142857142857,0.18029832935560872,0.48750000000000004,0.21194000863185147,0.0046493150684931515,4.388922888616891,0.04454545454545456,0.21078861409239386,0.23860465116279073,0.06564814814814818,1685223202,0.0,0.0,0.0
1685223203,2.702051833367268,7.060761643149692,1.3878530369738094,19.395301649032014,0.831891103881254,18.930288103405097,19.409579369003175,1.2618552010726365,10.545772736224484,12.882153951198545,0.2968093512336201,1.0682553323248634,101384192.0,60420096.0,11698176.0,38862848.0,42577920.0,25600000.0,95531008.0,39424000.0,9900032.0,48091136.0,2973696.0,8998912.0,0.0,58.0,30.0,0.0,164.0,0.0,60.0,32.0,0.0,308.0,30.0,6.0,0.0957142857142857,0.18001184834123235,0.48750000000000004,0.21176876617773946,0.004642857142857144,4.388922888616891,0.042708333333333355,0.21068969956772493,0.23860465116279073,0.06361111111111106,1685223203,0.0,0.0,0.0
1685223204,2.702051833367268,7.06076164314969,1.3878530369738094,19.395301649032014,0.9767578607052397,18.723914052600158,19.409579369003175,1.2370188726048916,10.545772736224484,12.502773280588153,0.2968093512336201,1.0682553323248634,101384192.0,60420096.0,11698176.0,38862848.0,42577920.0,24977408.0,95531008.0,39424000.0,9900032.0,48091136.0,2973696.0,8998912.0,0.0,50.0,64.0,0.0,150.0,0.0,46.0,36.0,4.0,396.0,52.0,20.0,0.09566358024691357,0.1736402266288952,0.4898809523809523,0.21060258249641323,0.004642857142857144,4.411352040816327,0.042708333333333355,0.20897733263046916,0.23186974789915968,0.05969999999999996,1685223204,0.0,0.0,0.0
1685223205,2.702051833367268,7.06076164314969,1.3878530369738094,19.395301649032014,0.9767578607052397,18.723914052600158,19.409579369003175,1.212182544137147,10.545772736224484,12.502773280588153,0.24840721299417812,1.0682553323248634,101384192.0,60420096.0,11698176.0,38862848.0,42577920.0,24977408.0,95531008.0,39424000.0,9900032.0,48091136.0,2973696.0,8998912.0,0.0,86.0,106.0,2.0,186.0,2.0,78.0,48.0,4.0,362.0,36.0,12.0,0.09458333333333331,0.17264627659574466,0.4858695652173914,0.21155456852791876,0.004642857142857144,4.3817401960784315,0.042708333333333355,0.20946956734294792,0.23080157687253616,0.05833333333333331,1685223205,0.0,0.0,0.0
